date,PE,OBV20,CCI20,MOMENTUM3M,REVS10,BETA21,CAPMALPHA21
2021-09-06,14.6898,11581904.83125,25.603891,0.00335,0.012812,1.463226,1.47581
2021-09-07,14.6245,10040468.68125,30.145447,0.065041,0.038146,1.230752,1.294003
2021-09-08,14.2227,10307602.63125,12.849584,0.100279,0.055928,1.288266,1.102922
2021-09-09,14.2076,9224681.68125,14.879792,0.123149,0.046228,1.278301,0.929391
2021-09-10,14.2177,9438376.375,16.165706,0.107636,0.036996,1.230117,0.757443
2021-09-13,13.8209,10119105.13125,-26.835408,0.145245,0.068738,1.341474,0.535008
2021-09-14,13.5648,8899968.03125,-58.814487,0.083087,0.029737,1.286788,0.370756
2021-09-15,13.3489,7304833.2875,-107.858609,0.054074,-0.078683,1.393909,0.189213
2021-09-16,13.4493,8145339.7875,-89.872455,0.078033,-0.06101,1.253564,0.050837
2021-09-17,13.2735,8423979.534375,-95.939013,0.000708,-0.060434,1.100913,-0.092427
2021-09-22,12.8827,7128714.73125,-122.471275,-0.002135,-0.116239,1.271776,-0.228823
2021-09-23,13.1285,9134041.140625,-77.412764,0.02375,-0.095467,1.225034,-0.360532
2021-09-24,12.8992,8750791.953125,-96.703245,-0.036414,-0.086158,1.427567,-0.435641
2021-09-27,12.5503,7981575.565625,-127.177643,-0.068427,-0.109933,1.35969,-0.473724
2021-09-28,12.64,6929939.825,-110.240571,-0.029781,-0.104203,1.810417,-0.562996
2021-09-29,12.5503,6424410.184375,-107.693807,-0.060888,-0.085029,1.686812,-0.646591
2021-09-30,12.6799,5659199.94375,-91.789633,-0.09299,-0.058127,1.612512,-0.678681
2021-10-08,13.0387,3588034.565625,-58.701974,-0.029956,-0.015801,1.043479,-0.660999
2021-10-11,12.9247,4011896.003125,-48.333333,0.104518,-0.03174,0.428395,-0.732625
2021-10-12,12.6556,3916287.796875,-76.954819,0.08689,-0.039349,1.183805,-0.834038
2021-10-13,12.6755,2677169.853125,-77.580007,0.073664,-0.016248,1.136004,-0.888244
2021-10-14,12.7702,1890617.159375,-62.567339,0.155213,-0.027335,0.803229,-0.950537
2021-10-15,12.5957,585599.20625,-73.615411,0.133074,-0.02357,0.831569,-0.987032
2021-10-18,12.3714,651863.615625,-114.847995,0.103233,-0.014297,0.814281,-1.006962
2021-10-19,12.4661,1085980.025,-103.262363,0.080596,-0.013801,0.848998,-1.030477
2021-10-20,12.3615,69184.28125,-107.146616,0.117206,-0.015091,0.858333,-1.053938
2021-10-21,12.2418,647325.55,-138.927256,0.076682,-0.034591,0.793053,-1.047583
2021-10-22,12.5409,-252065.8125,-78.544348,0.078674,-0.038226,0.890823,-1.051071
2021-10-25,12.3964,-1210209.128125,-108.001317,0.048934,-0.040879,0.835434,-1.052301
2021-10-26,12.2917,-693722.928125,-107.903179,0.028813,-0.028751,1.084446,-1.087835
2021-10-27,12.0325,-1512203.528125,-161.412702,0.024022,-0.050727,1.232089,-1.110788
2021-10-28,11.3945,-2787909.359375,-268.080094,-0.065099,-0.107728,1.4479,-1.13939
2021-10-29,12.5407,-3852307.86875,-250.459841,-0.037632,-0.091413,1.362686,-1.178331
2021-11-01,12.5953,-5100860.265625,-198.151819,-0.023396,-0.070911,1.296849,-1.213956
2021-11-02,12.2403,-6187971.021875,-184.286042,0.003187,-0.103958,1.484709,-1.241119
2021-11-03,12.3167,-5719108.165625,-162.549937,0.01684,-0.090726,1.425844,-1.24512
2021-11-04,12.3495,-6431105.609375,-124.945219,-0.015637,-0.079397,1.456207,-1.267426
2021-11-05,12.5625,-6222042.203125,-90.646196,0.02498,-0.085851,1.296139,-1.300395
2021-11-08,12.4315,-5807078.95,-76.246365,-0.041758,-0.084841,1.115278,-1.340615
2021-11-09,12.1201,-6364758.596875,-99.757244,-0.098401,-0.100162,1.112455,-1.349641
2021-11-10,11.8962,-6401057.64375,-116.998828,-0.160661,-0.097763,1.120368,-1.362315
2021-11-11,12.3222,-6916344.640625,-83.134094,-0.154588,-0.013123,1.52211,-1.352848
2021-11-12,12.1092,-7582775.6375,-80.787444,-0.144574,-0.034408,1.616867,-1.358958
2021-11-15,12.1201,-7663669.984375,-71.468638,-0.196247,-0.037728,1.65237,-1.34964
2021-11-16,12.0218,-7835139.484375,-74.206102,-0.214557,-0.017849,1.717438,-1.353345
2021-11-17,12.0546,-7919586.384375,-83.6206,-0.19582,-0.021286,1.758646,-1.351269
2021-11-18,11.8634,-7992325.4375,-94.428178,-0.185817,-0.039363,1.695608,-1.346357
2021-11-19,11.9617,-8074505.990625,-94.061006,-0.203373,-0.047826,1.671858,-1.343738
2021-11-22,12.0437,-8064272.4375,-62.708652,-0.142175,-0.031195,1.592912,-1.363877
2021-11-23,12.5134,-8572975.484375,20.964053,-0.137955,0.032447,1.667928,-1.344392
2021-11-24,12.3222,-9455971.08125,46.724691,-0.154031,0.035813,1.652505,-1.317002
2021-11-25,12.4151,-8288977.184375,45.989829,-0.145789,0.007535,1.610511,-1.288064
2021-11-26,12.284,-7646414.040625,55.010455,-0.184736,0.014434,1.320632,-1.215194
2021-11-29,12.0546,-7033071.796875,-62.429058,-0.204986,-0.005408,1.420667,-1.139006
2021-11-30,11.9617,-6415458.403125,-66.397437,-0.177897,-0.004998,1.459803,-1.08404
2021-12-01,12.0437,-6819168.159375,-64.784053,-0.16443,-0.000906,1.335213,-1.030117
2021-12-02,12.213,-6361443.065625,-5.540599,-0.16605,0.029466,1.434042,-0.980628
2021-12-03,12.2621,-6259501.41875,31.808279,-0.171795,0.025114,1.442927,-0.920638
2021-12-06,12.3932,-2948036.771875,136.999321,-0.106796,0.029025,1.58563,-0.881557
2021-12-07,13.2453,-3841711.925,308.155124,-0.132291,0.05849,2.07662,-0.78836
2021-12-08,12.9722,-4122358.965625,218.614719,-0.230849,0.052748,1.161358,-0.689043
2021-12-09,13.005,-4256882.76875,183.30613,-0.236325,0.047514,0.809141,-0.580629
2021-12-10,12.6554,-4350542.81875,103.61433,-0.198009,0.030236,0.729872,-0.516587
2021-12-13,13.1743,-2815800.31875,171.878503,-0.242051,0.092886,0.819924,-0.407403
2021-12-14,12.9449,-3126537.959375,109.122129,-0.237981,0.082192,0.952384,-0.32271
2021-12-15,12.8957,-1032258.49375,89.120314,-0.222811,0.070748,0.918736,-0.225265
2021-12-16,13.0487,-1646416.775,78.934018,-0.219866,0.068426,0.935475,-0.132161
2021-12-17,12.8575,-1879495.05625,75.521454,-0.23278,0.048552,0.90329,-0.038547
2021-12-20,12.6445,-2157053.240625,12.056909,-0.183636,-0.045361,,
2021-12-21,12.7974,-2652899.778125,18.913115,-0.138074,-0.013474,,
2021-12-22,12.6772,-2214066.853125,10.375798,-0.15758,-0.025199,,
2021-12-23,12.8466,-2499450.6375,6.951341,-0.139992,0.015106,,
2021-12-24,12.7592,-2224438.775,21.294073,-0.129981,-0.031509,,
2021-12-27,12.8411,-2264095.4,15.346771,-0.162111,-0.008017,,
2021-12-28,12.9722,-2579028.396875,53.733748,-0.153787,0.00593,,
2021-12-29,12.7537,-1756652.08125,-3.329865,-0.124305,-0.022604,,
2021-12-30,12.639,-852662.61875,-93.349263,-0.118297,-0.016992,,
2021-12-31,12.4533,-1461937.309375,-161.396983,-0.108419,-0.069008,,
2022-01-04,12.4533,-2087280.3,-180.46405,-0.108097,-0.015119,1.276125,0.212024
2022-01-05,12.6068,-3822086.765625,-105.78787,-0.073012,-0.014938,0.895988,0.142225
2022-01-06,13.0274,-3307465.80625,29.241114,-0.084073,0.027574,0.915655,0.123547
2022-01-07,13.5517,-3478421.253125,200.645976,-0.062229,0.054847,1.211717,0.140336
2022-01-10,13.579,-3783221.7,227.721314,-0.088871,0.064212,1.171902,0.19512
2022-01-11,13.3933,-3562525.303125,167.390855,-0.058548,0.04296,0.987951,0.181843
2022-01-12,13.3769,-3530656.821875,103.850338,-0.062129,0.031158,0.822644,0.181121
2022-01-13,13.0656,-4345209.428125,62.207839,-0.048751,0.024411,0.941904,0.168114
2022-01-14,12.7706,-3753525.2875,-17.505223,-0.044782,0.010372,0.97581,0.140505
2022-01-17,12.7925,-4269796.146875,-40.238874,-0.050806,0.027193,0.924582,0.103234
2022-01-18,12.858,-3533623.953125,-22.690126,-0.00285,0.032456,0.534326,0.079838
2022-01-19,13.3005,-2677890.409375,68.959237,-0.079889,0.055026,0.337317,0.100349
2022-01-20,13.2458,-1670422.565625,63.009473,-0.057901,0.016771,0.273327,0.139275
2022-01-21,12.6614,-2130461.171875,-36.742069,-0.0588,-0.065699,0.47365,0.145779
2022-01-24,12.4265,-2426179.578125,-110.927363,-0.025684,-0.084875,0.420873,0.146026
2022-01-25,11.9131,-1834268.334375,-172.030607,0.021872,-0.110522,0.770513,0.131545
2022-01-26,12.0005,-2413737.090625,-174.550462,0.023955,-0.102899,0.761921,0.102337
2022-01-27,11.3231,-3168953.953125,-204.046896,0.029922,-0.133361,1.0932,0.059466
2022-01-28,11.0009,-3936448.253125,-210.780759,0.041946,-0.13858,1.219349,0.02098
2022-02-07,11.3286,-3132550.709375,-157.976686,0.026164,-0.114432,1.381558,0.024758
2022-02-08,11.6072,-5845661.228125,-112.351535,0.008403,-0.097281,1.349908,0.054065
2022-02-09,11.5744,-5447795.684375,-98.593279,-0.008696,-0.129774,1.33775,0.061555
2022-02-10,11.5853,-6040242.040625,-83.379027,0.01406,-0.125361,1.489643,0.069007
2022-02-11,11.3723,-6946615.94375,-85.178709,0.074808,-0.101812,1.448201,0.003525
2022-02-14,11.1757,-5895715.696875,-94.743715,0.139118,-0.100659,1.43426,-0.102498
2022-02-15,11.3341,-6181338.7,-82.175415,0.10195,-0.048602,1.469372,-0.214139
2022-02-16,11.3723,-7415283.503125,-66.045334,0.105999,-0.052344,1.527078,-0.291027
2022-02-17,11.3341,-8665899.80625,-65.305434,0.10365,0.000965,1.558088,-0.366773
2022-02-18,11.4105,-9864810.25625,-59.590591,0.086779,0.037239,1.552484,-0.432224
2022-02-21,11.3505,-8514805.93125,-55.432686,0.059357,0.001929,1.579293,-0.478083
2022-02-22,11.132,-10236997.984375,-72.674818,0.078269,-0.040941,1.587708,-0.510895
2022-02-23,11.3341,-11983952.5625,-57.154909,0.074886,-0.020765,1.718277,-0.580363
2022-02-24,11.0282,-8636393.790625,-90.479163,0.104308,-0.048091,1.686136,-0.652106
2022-02-25,11.0173,-6771309.596875,-103.770978,0.05849,-0.03122,1.548076,-0.722334
2022-02-28,10.7114,-9444950.5,-181.22612,0.027482,-0.041544,1.52438,-0.771724
2022-03-01,10.7824,-11381096.903125,-185.439901,0.00088,-0.048675,1.489446,-0.809714
2022-03-02,10.6513,-9487101.859375,-191.547684,-0.030236,-0.063401,1.467121,-0.831078
2022-03-03,10.6131,-11391212.95625,-164.385793,-0.004531,-0.063614,1.219814,-0.834822
2022-03-04,10.3399,-12706431.703125,-187.693459,-0.053425,-0.093825,1.216369,-0.825348
2022-03-07,9.9194,-12163672.853125,-217.453192,-0.086621,-0.126083,1.120293,-0.831953
2022-03-08,9.6462,-13730192.853125,-214.22126,-0.072451,-0.133464,1.145661,-0.880669
2022-03-09,9.3294,-13533781.903125,-215.534591,-0.053452,-0.176867,1.219573,-0.948797
2022-03-10,9.4114,-15212870.653125,-166.849153,-0.066108,-0.146607,1.177072,-1.00289
2022-03-11,9.761,-14711388.43125,-131.749937,-0.125361,-0.114031,1.267463,-1.00712
2022-03-14,9.5152,-16051291.296875,-105.562084,-0.123368,-0.111678,1.137004,-0.981536
2022-03-15,9.0126,-17370447.3,-129.753795,-0.140697,-0.164134,1.10425,-0.961622
2022-03-16,9.3786,-18727217.103125,-110.119963,-0.104445,-0.119487,1.075087,-0.94814
2022-03-17,9.679,-20066010.80625,-59.699828,-0.136816,-0.088008,1.123271,-0.930413
2022-03-18,9.8047,-19401169.109375,-48.682171,-0.124473,-0.05177,1.131079,-0.904429
2022-03-21,9.7063,-18638169.009375,-43.285655,-0.115205,-0.021476,1.129331,-0.888308
2022-03-22,9.679,-19968168.40625,-44.659688,-0.13018,0.003398,1.127595,-0.878108
2022-03-23,9.6299,-21925808.328125,-40.817011,-0.13424,0.032201,1.103972,-0.885856
2022-03-24,9.537,-23825002.575,-54.516727,-0.152715,0.013349,1.101532,-0.872212
2022-03-25,9.3404,-22713057.06875,-64.939164,-0.127862,-0.043089,1.109725,-0.867055
2022-03-28,9.4168,-22904545.7625,-78.210425,-0.139138,-0.010333,1.126101,-0.835476
2022-03-29,9.1328,-23171011.10625,-100.641675,-0.155106,0.013333,1.122931,-0.810761
2022-03-30,9.6299,-23334266.5,-36.968751,-0.160714,0.026791,1.225213,-0.766298
2022-03-31,9.5698,-23503973.29375,10.682054,-0.16524,-0.011287,1.224571,-0.724611
2022-04-01,9.5862,-23579967.390625,15.28123,-0.173543,-0.022284,1.186616,-0.703553
2022-04-06,9.7672,-21301536.8875,72.351421,-0.202947,0.00619,1.17094,-0.666569
2022-04-07,9.647,-19846186.259375,90.475618,-0.22227,-0.003386,1.15541,-0.615194
2022-04-08,10.5265,-21073715.30625,277.690012,-0.236819,0.093023,1.192987,-0.477494
2022-04-11,10.1715,-19795535.353125,219.673849,-0.250877,0.066438,1.242461,-0.329453
2022-04-12,10.2589,-20864083.1,171.038251,-0.244298,0.098246,1.16449,-0.201084
2022-04-13,9.9202,-19888509.946875,88.186142,-0.225737,0.053364,1.223096,-0.124415
2022-04-14,10.2425,-18953496.61875,128.041134,-0.269602,0.121411,1.252668,-0.043489
2022-04-15,10.0677,-17084385.378125,93.292326,-0.334946,0.045377,1.435132,0.036759
2022-04-18,9.8382,-18359600.425,30.368142,-0.309332,0.027968,1.460325,0.110342
2022-04-19,9.658,-16971232.8625,-8.759682,-0.277325,0.007407,1.47783,0.163989
2022-04-20,9.4941,-14054479.765625,-47.150314,-0.267048,-0.027964,1.462087,0.221313
2022-04-21,9.1336,-16227134.61875,-119.275473,-0.257107,-0.053228,1.524996,0.278834
2022-04-22,9.1991,-17431759.275,-128.660693,-0.242087,-0.126103,1.550333,0.342689
2022-04-25,10.813,-16525411.98125,-218.136996,-0.247225,-0.177229,1.684517,0.417421
2022-04-26,10.3119,-15381498.3375,-237.147963,-0.258284,-0.222045,1.718458,0.466166
2022-04-27,11.0248,-13822236.89375,-165.569814,-0.297741,-0.139868,1.819475,0.514326
2022-04-28,11.1377,-15166512.4,-124.40418,-0.289072,-0.1584,1.812795,0.546513
2022-04-29,17.333,-16254518.85625,-75.601375,-0.278689,-0.104721,1.81196,0.594654
2022-05-05,17.4381,-15048297.74375,-41.97987,-0.225055,-0.07829,1.816351,0.624946
2022-05-06,17.0284,-15018755.0,-58.209775,-0.196699,-0.083145,1.799399,0.680405
2022-05-09,16.7447,-15783925.75625,-65.425715,-0.201183,-0.082854,1.798893,0.725217
2022-05-10,17.0179,-16865300.859375,-61.964941,-0.137482,-0.0311,1.793734,0.745205
2022-05-11,17.0179,-17701682.0625,-41.093189,-0.123138,-0.038005,1.641206,0.695265
2022-05-12,16.7132,-13702503.21875,-55.908513,-0.070878,0.038512,1.727985,0.56295
2022-05-13,16.8078,-16254714.275,-39.342605,-0.123765,0.09514,1.788975,0.433311
2022-05-16,17.0599,-17320042.78125,-14.420978,-0.113733,0.039693,1.73711,0.361035
2022-05-17,17.1544,-16572427.7,-22.39457,-0.1438,0.034854,1.670917,0.291485
2022-05-18,16.9128,-16508648.95625,-17.882205,-0.099424,-0.024242,1.675149,0.216906
2022-05-19,16.7132,-17222107.7125,-60.546046,-0.099218,-0.041566,1.659932,0.144647
2022-05-20,17.4276,-16412249.165625,40.800488,-0.132048,0.023442,1.702841,0.095103
2022-05-23,17.228,-14790215.121875,68.570717,-0.150817,0.028858,1.729357,0.046213
2022-05-24,16.7763,-11231643.23125,19.921265,-0.16241,-0.014198,1.649795,0.002791
2022-05-25,17.0809,-13286677.140625,15.597319,-0.199617,0.003704,1.65957,-0.03067
2022-05-26,17.9528,-13907293.85,175.090417,-0.189605,0.074167,1.570249,-0.033867
2022-05-27,17.8372,-14316281.559375,198.367629,-0.248283,0.06125,1.476218,-0.022713
2022-05-30,17.6377,-15063538.65625,143.001256,-0.295904,0.033867,1.24,-0.009866
2022-05-31,17.8057,-15823686.765625,116.325712,-0.22635,0.037967,1.184866,-0.009362
2022-06-01,17.6482,-14975124.596875,101.441138,-0.21765,0.043478,1.069636,-0.032091
2022-06-02,17.8057,-14112230.109375,114.49175,-0.158593,0.065368,1.07781,-0.054051
2022-06-06,18.2574,-13344809.8125,142.432212,-0.159068,0.047619,1.159165,-0.079705
2022-06-07,18.394,-12655502.015625,169.931386,-0.168718,0.067683,1.118774,-0.122162
2022-06-08,18.2259,-11813517.525,124.824026,-0.179619,0.086412,1.039712,-0.1617
2022-06-09,18.289,-12551907.434375,119.178585,-0.144216,0.070726,1.012921,-0.174242
2022-06-10,17.6587,-13150989.753125,60.114826,-0.10793,-0.016384,0.835202,-0.290944
2022-06-13,18.4675,-11000407.009375,169.164244,-0.099094,0.063521,0.460331,-0.191261
2022-06-14,19.1609,-9542230.865625,238.821501,-0.063232,0.116279,0.594203,-0.09536
2022-06-15,19.2239,-9191659.221875,256.50289,-0.057458,0.109091,0.573137,-0.028414
2022-06-16,18.8247,-8866538.478125,165.323269,-0.086178,0.096024,0.631601,0.048569
2022-06-17,18.8982,-8442256.534375,120.684653,-0.075775,0.090303,0.579427,0.127732
2022-06-20,19.518,-9300791.440625,146.5386,-0.035758,0.09746,0.417691,0.218329
2022-06-21,19.518,-7219439.99375,137.162664,-0.03378,0.089097,0.37303,0.304835
2022-06-22,18.9192,-4644542.440625,94.710303,-0.074492,0.06568,0.383557,0.388174
2022-06-23,19.1819,-3516075.934375,78.096948,-0.110306,0.076651,0.394225,0.453969
2022-06-24,19.0243,-661282.43125,62.220592,-0.084975,0.077335,0.375638,0.479443
2022-06-27,19.5075,-2128515.928125,85.688488,-0.035553,0.056314,0.391225,0.497632
2022-06-28,19.5705,-3764661.125,91.12162,-0.062394,0.021382,0.389451,0.525882
2022-06-29,19.3289,-3541511.64375,86.844368,-0.064147,0.005464,0.497769,0.565537
2022-06-30,20.0223,-3983963.684375,104.832733,-0.035088,0.063616,0.58492,0.629221
2022-07-01,20.8416,-4646656.928125,194.195408,-0.051624,0.102835,0.433608,0.736408
2022-07-04,20.8311,-2761407.421875,184.373124,-0.013158,0.067277,0.354434,0.833548
2022-07-05,20.3794,-3718071.815625,123.603793,-0.039705,0.044133,0.428763,0.911198
2022-07-06,19.6231,-4796100.95625,52.551698,-0.026256,0.037202,0.76069,0.957379
2022-07-07,19.8752,-6300673.14375,47.797174,-0.037037,0.036145,0.809931,1.013424
2022-07-08,19.9697,-8401813.878125,76.271966,-0.051454,0.049696,0.930034,1.062546
2022-07-11,19.8017,-8128626.5125,40.302579,-0.048131,0.015078,1.175737,1.081493
2022-07-12,19.8122,-5322699.246875,34.328127,-0.087701,0.012346,1.05597,1.045194
2022-07-13,20.2954,-6682243.53125,75.542333,-0.020408,0.05,1.132949,1.022408
2022-07-14,19.8857,-5322116.86875,29.099489,-0.025559,-0.006821,1.090758,0.99493
2022-07-15,18.5516,-4801187.75625,-138.415298,-0.013216,-0.109879,1.570763,0.954011
2022-07-18,19.6966,-2816097.59375,-62.037624,-0.040533,-0.054463,1.753634,0.92553
2022-07-19,19.3184,-2044550.43125,-42.136467,0.008139,-0.052062,1.778895,0.880699
2022-07-20,19.1293,-3184575.271875,-83.246784,0.031649,-0.025161,1.701311,0.823152
2022-07-21,18.8247,-2734276.375,-118.602336,0.018665,-0.052854,1.820947,0.786858
2022-07-22,18.8142,112180.8875,-128.752708,0.050633,-0.057864,2.024448,0.774553
2022-07-25,18.7302,3014317.5,-122.695678,0.083134,-0.054111,2.019658,0.800157
2022-07-26,19.0138,3029848.7125,-97.233997,0.102732,-0.040297,2.142784,0.807459
2022-07-27,18.7302,2940770.971875,-101.197567,0.216057,-0.077122,2.2907,0.797685
2022-07-28,18.6041,3677977.575,-100.371021,0.259411,-0.064448,2.27069,0.792392
2022-07-29,17.9003,2215106.328125,-148.076358,0.22023,-0.035108,2.386369,0.741402
2022-08-01,17.9108,993766.93125,-167.56969,0.257288,-0.090667,2.431337,0.662358
2022-08-02,17.2385,945199.234375,-194.162484,0.201818,-0.107667,2.366939,0.605132
2022-08-03,16.9338,-160952.9625,-181.659434,0.168675,-0.114772,2.322297,0.572041
2022-08-04,17.1334,120289.8875,-160.445952,0.152375,-0.089844,2.227359,0.550837
2022-08-05,17.333,-1437565.565625,-129.605944,0.186951,-0.078727,2.029581,0.505716
2022-08-08,17.4381,-2551916.86875,-99.161012,0.173457,-0.068985,2.239966,0.447071
2022-08-09,17.291,-2092140.971875,-91.085108,0.16358,-0.090608,2.305514,0.400914
2022-08-10,16.9653,-1149924.375,-101.68397,0.185418,-0.094223,2.197248,0.352154
2022-08-11,17.5956,-2669950.178125,-65.434543,0.2075,-0.054207,2.157108,0.288813
2022-08-12,17.6482,-2035744.38125,-43.016018,0.16564,-0.014085,1.94386,0.249867
2022-08-15,17.4906,93825.715625,-46.547954,0.081445,-0.02346,1.699037,0.202603
2022-08-16,17.4381,2055423.6125,-44.917742,0.164596,0.011578,1.682102,0.142992
2022-08-17,17.4906,-80700.190625,-46.010768,0.155877,0.032878,1.647814,0.090851
2022-08-18,17.207,1020239.80625,-56.99122,0.097649,0.004292,1.670745,0.043177
2022-08-19,17.0809,3667782.053125,-66.444336,0.092683,-0.014545,1.641238,-0.012957
2022-08-22,17.1124,1594273.9,-76.988971,0.121478,-0.018675,1.632144,-0.097596
2022-08-23,16.8813,2959206.096875,-105.498553,0.096556,-0.023694,1.609949,-0.190048
2022-08-24,16.2405,1395746.09375,-203.612669,0.059099,-0.042724,1.63714,-0.295173
2022-08-25,16.3876,2603348.39375,-230.943272,0.078645,-0.068657,1.637079,-0.388561
2022-08-26,16.3035,1200754.59375,-184.560816,0.083843,-0.07619,1.567412,-0.467021
2022-08-29,16.3456,2152700.69375,-173.80194,0.032727,-0.065465,1.551495,-0.507803
2022-08-30,16.3666,938270.74375,-113.158493,0.042813,-0.061446,1.485221,-0.544102
2022-08-31,29.1195,-1262592.50625,-96.420443,-0.005455,-0.054054,1.484436,-0.584644
2022-09-01,29.3044,-121350.803125,-52.526973,-0.047844,-0.032357,1.367374,-0.615473
2022-09-02,28.8607,-1766718.15,-77.814884,-0.043962,-0.039975,1.456864,-0.634892
