date,PE,OBV20,CCI20,MOMENTUM3M,REVS10,BETA21,CAPMALPHA21
2013-04-10,8.8624,28816103.376945,-74.0263,-0.147932,-0.029006,0.623394,-0.633025
2013-04-11,8.7687,28803537.58008,-88.539359,-0.184032,-0.032867,0.616569,-0.58435
2013-04-12,8.7401,28794903.49728,-143.971039,-0.181922,-0.034386,0.624183,-0.531346
2013-04-15,8.6342,28788763.837915,-181.504741,-0.191185,-0.042553,0.650954,-0.481998
2013-04-16,8.512,28761711.49417,-249.326214,-0.188439,-0.063165,0.547223,-0.450442
2013-04-17,8.4834,28734930.66019,-222.531646,-0.198188,-0.058106,0.534741,-0.432271
2013-04-18,8.5079,28707638.023085,-165.377532,-0.189645,-0.05853,0.518701,-0.405322
2013-04-19,8.6872,28679178.996135,-85.920217,-0.151351,-0.037429,0.680989,-0.387785
2013-04-22,8.6586,28653381.0309,-70.519618,-0.162319,-0.023758,0.660716,-0.365878
2013-04-23,8.4101,28620216.876605,-133.4383,-0.16014,-0.071019,0.875751,-0.344253
2013-04-24,8.4753,28581669.86723,-121.415341,-0.146675,-0.067568,0.864451,-0.342218
2013-04-25,8.4305,28543291.31059,-122.911877,-0.127711,-0.060014,0.853759,-0.354229
2013-04-26,8.349,28504918.05239,-123.783784,-0.159812,-0.069767,0.87202,-0.374337
2013-05-02,8.2593,28469100.334815,-155.266471,-0.168611,-0.068148,0.861655,-0.406382
2013-05-03,8.353,28443024.977785,-107.147716,-0.155689,-0.029545,1.102352,-0.448513
2013-05-06,8.4182,28425967.351615,-70.971257,-0.142422,-0.012186,1.116115,-0.486048
2013-05-07,8.4305,28409423.013335,-67.683174,-0.134161,-0.014405,1.114924,-0.521104
2013-05-08,8.4671,28393334.91685,-36.557336,-0.134116,-0.039618,1.135385,-0.569574
2013-05-09,8.3693,28379880.921925,-65.615623,-0.141818,-0.05236,1.162187,-0.64512
2013-05-10,8.516,28366133.856295,-33.419602,-0.154595,0.020077,1.183838,-0.688925
2013-05-13,8.5242,28352091.88012,10.500447,-0.159735,0.009153,1.168179,-0.718491
2013-05-14,8.3571,28338506.88168,-81.459862,-0.166074,-0.013846,1.227082,-0.765706
2013-05-15,8.3327,28325956.569565,-116.130901,-0.182141,-0.003125,1.207808,-0.809525
2013-05-16,8.406,28322655.5637,-70.68803,-0.201856,0.028617,1.203245,-0.858029
2013-05-17,8.6179,28340249.34768,86.314489,-0.224138,0.050742,1.29796,-0.887629
2013-05-20,8.5649,28355295.7008,107.266436,-0.231665,0.027756,1.328909,-0.896689
2013-05-21,8.5812,28370580.325015,95.063783,-0.22946,0.028462,1.326295,-0.895812
2013-05-22,8.5853,28381833.04845,100.49062,-0.230904,0.022154,1.32555,-0.902141
2013-05-23,8.4712,28391288.225405,47.910686,-0.175439,0.019455,1.332106,-0.91505
2013-05-24,8.5038,28411693.11173,50.062893,-0.165025,-0.002271,1.334162,-0.924071
2013-05-27,8.4264,28422857.06329,2.043423,-0.206495,-0.018141,1.358129,-0.938481
2013-05-28,8.4916,28447976.80665,-15.836526,-0.139764,0.025741,1.36622,-0.951059
2013-05-29,8.4671,28473404.409385,25.430894,-0.136786,0.025862,1.439527,-0.967875
2013-05-30,8.4223,28499075.323835,-30.128913,-0.145527,0.003091,1.443477,-0.980679
2013-05-31,8.3449,28511566.263285,-89.642185,-0.137766,-0.049777,1.391828,-0.973264
2013-06-03,8.3367,28513510.177735,-119.547543,-0.135628,-0.042011,1.407392,-0.95579
2013-06-04,8.2593,28505915.134765,-162.835249,-0.150066,-0.059088,1.352434,-0.929638
2013-06-05,8.296,28496025.890625,-135.25138,-0.130435,-0.053064,1.332255,-0.902804
2013-06-06,8.296,28490082.61758,-110.421769,-0.083333,-0.032824,1.193329,-0.862635
2013-06-07,8.2267,28474771.594535,-130.767333,-0.105776,-0.051593,1.106052,-0.799968
2013-06-13,7.8559,28444860.1586,-286.879646,-0.086445,-0.107775,1.424387,-0.780504
2013-06-14,7.7948,28413072.90626,-258.904888,-0.093836,-0.130038,1.361442,-0.787822
2013-06-17,7.7092,28378751.032045,-221.481173,-0.123718,-0.142093,1.344594,-0.782851
2013-06-18,7.6033,28333723.22541,-206.213648,-0.114504,-0.154854,1.281401,-0.792776
2013-06-19,7.5055,28270798.550025,-189.833902,-0.095105,-0.161063,1.322419,-0.797912
2013-06-20,7.3751,28210791.377375,-164.843683,-0.047417,-0.184808,1.005623,-0.838799
2013-06-21,7.3303,28140506.323475,-145.989665,-0.05057,-0.18124,1.036626,-0.878825
2013-06-24,7.1306,28058390.481295,-144.818159,-0.055791,-0.22573,0.799574,-0.936458
2013-06-25,7.1388,27992221.42466,-152.479877,-0.039483,-0.224152,0.802453,-0.989277
2013-06-26,6.9228,27914019.23209,-137.316205,-0.072895,-0.256,0.718225,-1.079878
2013-06-27,6.7925,27829889.04655,-136.14576,-0.087889,-0.225194,0.671056,-1.196784
2013-06-28,6.9025,27746251.708665,-114.368598,-0.096033,-0.191434,0.804037,-1.271358
2013-07-01,7.043,27663551.35398,-104.15324,-0.084899,-0.179875,0.776963,-1.352051
2013-07-02,7.0555,27589435.30164,-93.997653,-0.095994,-0.157703,0.792302,-1.419578
2013-07-03,6.968,27518900.38172,-92.936871,-0.092308,-0.158434,0.789608,-1.493032
2013-07-04,7.168,27462739.49969,-72.107723,-0.102456,-0.086455,0.940879,-1.53144
2013-07-05,7.1764,27419450.75985,-54.937309,-0.094326,-0.074757,0.946396,-1.571966
2013-07-08,6.5304,27368655.62196,-79.845446,-0.107168,-0.088685,1.045848,-1.631234
2013-07-09,6.5888,27322946.644615,-77.71631,-0.091105,-0.076297,1.061056,-1.689178
2013-07-10,6.7638,27288076.77352,-45.818869,-0.095646,0.021505,1.183311,-1.745147
2013-07-11,6.9763,27273860.578985,10.449423,-0.117232,0.114699,1.223487,-1.812727
2013-07-12,6.7721,27256639.91023,-6.844151,-0.165587,0.029189,1.187925,-1.856626
2013-07-15,6.768,27237983.365695,-10.956834,-0.17934,0.032573,1.179051,-1.880614
2013-07-16,6.7471,27221104.58444,-19.137916,-0.20128,0.02381,1.17363,-1.903092
2013-07-17,6.7846,27221004.21959,23.809524,-0.206797,0.057586,1.14382,-1.877812
2013-07-18,6.7096,27220838.82271,2.800385,-0.220203,-0.014721,1.134956,-1.844751
2013-07-19,6.6346,27220978.328955,-26.571955,-0.228889,-0.035677,1.13546,-1.788244
2013-07-22,6.5888,27224157.72426,-87.427912,-0.219697,0.01566,1.122371,-1.744727
2013-07-23,6.7596,27224817.35941,13.782904,-0.252856,0.045154,1.401081,-1.697241
2013-07-24,6.6304,27228319.186355,-37.183428,-0.254738,-0.033684,1.433537,-1.671229
2013-07-25,6.6554,27248151.804315,-49.78355,-0.317682,-0.076923,1.412337,-1.56956
2013-07-26,6.6263,27255612.016415,-55.525831,-0.337758,-0.036765,1.392009,-1.426704
2013-07-29,6.5637,27261517.40547,-100.971984,-0.285714,-0.051525,1.333253,-1.310705
2013-07-30,6.6054,27268308.49218,-53.989813,-0.297483,-0.035941,1.345655,-1.180419
2013-07-31,6.6679,27282463.27186,-36.712926,-0.289231,-0.029319,1.351951,-1.045077
2013-08-01,6.7221,27296711.467945,30.397237,-0.294531,0.003202,1.271588,-0.908321
2013-08-02,6.7471,27311721.0359,56.794425,-0.244038,0.02938,1.234064,-0.836706
2013-08-05,6.8346,27338064.947605,137.807986,-0.25605,0.064978,1.244681,-0.76305
2013-08-06,6.8263,27350402.56439,74.565281,-0.310717,0.01686,1.128004,-0.666986
2013-08-07,6.7555,27348431.04719,46.632573,-0.301538,0.03268,1.150752,-0.59494
2013-08-08,6.7138,27331281.02413,5.249344,-0.274255,0.015152,1.097152,-0.546594
2013-08-09,6.7346,27332554.822945,31.878032,-0.221012,0.028353,1.05179,-0.496945
2013-08-12,7.143,27365639.77059,249.790545,-0.279334,0.154102,1.450657,-0.398853
2013-08-13,7.1389,27391371.411595,254.301421,-0.281179,0.140351,1.510664,-0.294514
2013-08-14,7.0805,27398615.43854,205.567705,-0.26209,0.106796,1.535797,-0.189245
2013-08-15,6.9888,27401726.42134,130.789722,-0.251567,0.068085,1.661515,-0.137511
2013-08-16,6.943,27395649.558045,158.179527,-0.275889,0.049683,1.689951,-0.096566
2013-08-19,6.968,27402247.44788,56.951424,-0.317236,0.033092,1.800097,-0.08167
2013-08-20,6.868,27392568.940055,32.171425,-0.31883,0.010363,1.844722,-0.055781
2013-08-21,6.8638,27381915.309965,12.900881,-0.290202,0.027426,1.90909,-0.014585
2013-08-22,6.8471,27359494.94628,5.973025,-0.313901,0.034115,1.856629,0.054009
2013-08-23,6.8763,27348008.487675,2.020413,-0.294656,0.036055,1.816403,0.090165
2013-08-26,7.0055,27351335.74274,47.910864,-0.304249,-0.0317,1.767224,0.105243
2013-08-27,6.9263,27342523.514215,23.345683,-0.30562,-0.049038,1.971554,0.080215
2013-08-28,7.0097,27344096.975925,41.162741,-0.306464,-0.016569,1.846871,0.071964
2013-08-29,6.918,27331078.267325,9.315068,-0.291826,-0.016932,1.89175,0.036649
2013-08-30,6.9096,27304808.39115,-11.045365,-0.275809,-0.008056,2.169612,0.018684
2013-09-02,6.968,27278432.865365,11.415353,-0.26036,0.0,2.177292,0.021558
2013-09-03,7.0722,27270095.398175,83.219783,-0.242756,0.050256,2.16964,0.020666
2013-09-04,7.0972,27275465.25794,94.530005,-0.232909,0.057495,2.193072,0.022981
2013-09-05,7.068,27281206.830205,80.597812,-0.251776,0.054639,2.172796,0.045183
2013-09-06,7.093,27282513.394265,71.563727,-0.259669,0.053224,2.132041,0.077237
2013-09-09,7.2681,27270170.109885,153.005464,-0.2456,0.0625,1.742303,0.105846
2013-09-10,7.4222,27283216.40285,216.450216,-0.101812,0.120324,1.329477,0.077779
2013-09-11,7.4556,27321368.297375,235.674019,-0.090909,0.106046,1.329631,0.047517
2013-09-12,7.4222,27356886.205965,169.35421,-0.086376,0.122594,1.251802,0.010587
2013-09-13,7.2639,27397250.96846,114.078238,-0.084777,0.086294,1.337125,-0.021733
2013-09-16,7.1639,27420215.47314,54.908725,-0.074557,0.047047,1.394166,-0.062646
2013-09-17,7.1097,27445934.04384,19.640953,-0.040346,0.008789,1.258265,-0.060123
2013-09-18,7.1222,27483375.278605,3.990523,-0.053398,0.005825,1.215371,-0.052949
2013-09-23,7.168,27532551.90634,17.647445,-0.007136,0.02346,1.172822,-0.055215
2013-09-24,7.0138,27567155.553605,-36.617474,-0.013225,-0.018465,1.278462,-0.084026
2013-09-25,7.0472,27597287.209075,-42.915869,0.050538,-0.049486,1.276235,-0.116583
2013-09-26,6.9305,27628538.851655,-86.743804,0.122494,-0.106498,1.256414,-0.148685
2013-09-27,6.9555,27650747.26494,-89.620971,0.069189,-0.107527,1.26643,-0.135432
2013-09-30,7.1659,27673077.56807,-93.054667,0.095548,-0.102888,1.30941,-0.167307
2013-10-08,7.2003,27706184.4337,-101.265823,0.068182,-0.063551,1.258268,-0.178283
2013-10-09,7.1573,27728113.895425,-102.927592,0.090808,-0.051625,1.251954,-0.211578
2013-10-10,7.0456,27734526.6509,-124.958158,0.050473,-0.06486,1.291268,-0.262474
2013-10-11,7.1272,27740770.470045,-94.548687,0.074502,-0.049228,1.272156,-0.315744
2013-10-14,7.196,27759579.53411,-57.702643,0.152125,-0.043935,1.280982,-0.377684
2013-10-15,7.1745,27767930.155595,-62.700276,0.126652,-0.013861,1.28213,-0.443448
2013-10-16,7.0756,27759293.72552,-85.878086,0.083158,-0.044204,1.248519,-0.504573
2013-10-17,7.196,27745825.082165,-39.261268,0.06993,0.011111,1.191083,-0.538587
2013-10-18,7.2347,27722293.5685,-20.710524,0.163866,0.014056,1.094061,-0.574169
2013-10-21,7.3293,27719118.51421,29.217628,0.173502,0.038229,1.119386,-0.614484
2013-10-22,7.2992,27718209.200545,65.768256,0.171247,0.022954,1.144146,-0.636159
2013-10-23,7.2046,27719354.44391,30.028836,0.120419,0.011089,1.124276,-0.634164
2013-10-24,7.0284,27718460.06657,-121.023513,0.116329,-0.004141,1.184867,-0.630186
2013-10-25,6.9467,27706983.9072,-203.338392,0.124048,-0.04264,1.28804,-0.652218
2013-10-28,6.9682,27694955.27947,-191.913136,0.140969,-0.052947,1.285805,-0.678208
2013-10-29,6.994,27697693.036115,-143.832216,0.103267,-0.042169,1.356158,-0.690409
2013-10-30,7.0499,27700832.14862,-89.074208,0.100218,-0.006166,1.24756,-0.680963
2013-10-31,7.0241,27705967.15839,-85.02349,0.101732,-0.03996,1.206527,-0.674476
2013-11-01,7.0585,27710709.885345,-55.096883,0.079607,-0.040594,1.186103,-0.659019
2013-11-04,7.0499,27716912.611515,-55.067661,0.104213,-0.062984,1.182255,-0.655209
2013-11-05,7.0413,27713601.388855,-67.928581,0.089912,-0.058537,1.200429,-0.62865
2013-11-06,6.9983,27710481.0701,-53.43106,0.080906,-0.047856,1.218056,-0.59824
2013-11-07,7.0241,27716982.27185,-65.107394,0.055319,-0.00104,1.243035,-0.541
2013-11-08,6.9166,27712241.519695,-99.854245,0.021142,-0.007423,1.256438,-0.467296
2013-11-11,6.8865,27695401.44606,-126.487656,0.018614,-0.020042,1.224223,-0.399514
2013-11-12,6.9381,27688378.602505,-92.671184,0.037306,-0.013627,1.19494,-0.345208
2013-11-13,6.865,27681558.84723,-120.873879,0.050633,-0.044467,1.124984,-0.287242
2013-11-14,6.8822,27669621.756015,-101.362179,0.037313,-0.034339,1.089103,-0.234745
2013-11-15,6.9768,27659163.24761,-55.278884,0.061506,-0.019608,1.125091,-0.219614
2013-11-18,7.1272,27650156.065765,47.966699,-0.029779,0.018614,1.12426,-0.198265
2013-11-19,7.1143,27640095.655795,123.820883,-0.007692,0.017617,1.104455,-0.173749
2013-11-20,7.1831,27644836.60364,184.125537,-0.000975,0.045026,1.137131,-0.157656
2013-11-21,7.1874,27667547.84758,179.751631,-0.000996,0.039542,1.096221,-0.139443
2013-11-22,7.2089,27703315.40714,169.024857,-0.031219,0.07265,1.01356,-0.087339
2013-11-25,7.1186,27728598.44717,106.686153,-0.056056,0.058127,1.010653,-0.036409
2013-11-26,7.1143,27743530.510635,62.759029,-0.027692,0.043571,1.013633,0.006216
2013-11-27,7.2218,27758703.00027,106.248639,-0.020534,0.089827,1.057286,0.046035
2013-11-28,7.3336,27789910.80006,174.958248,-0.003093,0.113147,1.116255,0.090368
2013-11-29,7.2691,27811056.39165,127.609128,-0.016377,0.071579,1.159751,0.120792
2013-12-02,7.3465,27849652.61918,109.780908,-0.03869,0.051777,1.06954,0.163382
2013-12-03,7.3594,27898880.54593,124.082232,-0.022245,0.058045,1.034213,0.201551
2013-12-04,7.4109,27962130.369945,131.119184,-0.043608,0.053106,1.015242,0.237905
2013-12-05,7.398,28016404.55158,123.309269,-0.032421,0.049049,1.02052,0.264795
2013-12-06,7.3293,28068153.78556,77.14403,-0.024365,0.027888,1.079794,0.261224
2013-12-09,7.2949,28119833.956255,64.42113,-0.063063,0.041709,1.024359,0.258681
2013-12-10,7.2304,28162556.15,34.65704,-0.092773,0.027495,1.039658,0.259628
2013-12-11,7.0885,28202949.114055,-48.325466,-0.086408,-0.030785,1.14817,0.255819
2013-12-12,7.0671,28235164.381625,-100.224237,-0.096774,-0.060019,1.221463,0.240268
2013-12-13,6.994,28254684.796855,-152.469044,-0.098154,-0.062868,1.251355,0.218761
2013-12-16,6.8951,28256899.61365,-181.605976,-0.112979,-0.101351,1.269382,0.210332
2013-12-17,6.908,28271931.936305,-172.996845,-0.111011,-0.101059,1.325135,0.21364
2013-12-18,6.9338,28283485.33591,-139.053533,-0.120072,-0.105614,1.361565,0.215745
2013-12-19,6.9209,28279470.08981,-112.881264,-0.099278,-0.105916,1.227497,0.212739
2013-12-20,6.7189,28258382.113245,-155.969385,-0.066355,-0.137597,1.509132,0.192127
2013-12-23,6.7704,28245712.940975,-134.115743,-0.040153,-0.119141,1.561963,0.149507
2013-12-24,6.7962,28241018.88199,-102.335267,-0.048403,-0.100099,1.564419,0.125184
2013-12-25,6.8048,28232949.01441,-93.557423,-0.052124,-0.067623,1.515149,0.0978
2013-12-26,6.6931,28206513.73277,-113.883382,-0.038204,-0.089598,1.463749,0.056531
2013-12-27,6.7489,28189693.073,-100.411191,0.022772,-0.059748,1.31443,-0.010742
2013-12-30,6.7876,28164508.630415,-73.939311,0.0,-0.026853,1.334401,-0.046966
2013-12-31,6.8885,28137892.85736,-65.50229,0.046465,-0.026767,1.318939,-0.123636
2014-01-02,6.8058,28097745.396805,-80.124091,0.043173,-0.053191,1.358515,-0.199373
2014-01-03,6.6926,28057307.55461,-118.737743,0.057344,-0.077908,1.413618,-0.276551
2014-01-06,6.4618,28017982.163975,-179.199807,0.045908,-0.088764,1.619467,-0.3593
2014-01-07,6.4531,27978881.292875,-196.582801,0.040323,-0.103104,1.624166,-0.426544
2014-01-08,6.3399,27937835.041305,-206.378987,0.060041,-0.137665,1.545238,-0.518649
2014-01-09,6.2876,27899871.762395,-194.427072,0.024365,-0.152747,1.556529,-0.59715
2014-01-10,6.3094,27871701.81747,-156.766414,-0.024975,-0.122172,1.506927,-0.649204
2014-01-13,6.3399,27852392.861605,-128.654971,-0.0251,-0.12709,1.498522,-0.680687
2014-01-14,6.3704,27843215.033865,-101.002296,-0.019527,-0.128035,1.505162,-0.697905
2014-01-15,6.3268,27826959.644015,-97.782135,-0.06993,-0.141914,1.5158,-0.719095
2014-01-16,6.3138,27803675.284245,-88.814076,-0.075248,-0.126966,1.521765,-0.758659
2014-01-17,6.1962,27781127.41354,-102.09205,-0.089147,-0.131944,1.548368,-0.80834
2014-01-20,6.1352,27763943.337755,-115.623878,-0.085854,-0.092478,1.60318,-0.867299
2014-01-21,6.1613,27745730.22799,-100.894147,-0.112662,-0.082818,1.52375,-0.917795
2014-01-22,6.2659,27727103.518225,-76.562245,-0.06237,-0.021711,1.493809,-0.978174
2014-01-23,6.2049,27702656.39147,-70.950027,-0.037116,-0.024643,1.491793,-1.056867
2014-01-24,6.2571,27689290.202605,-60.041408,-0.040084,-0.015464,1.536253,-1.118524
2014-01-27,6.1352,27665186.027025,-87.586544,-0.073375,-0.060026,1.610172,-1.180264
2014-01-28,6.1091,27631280.08426,-96.916037,-0.072389,-0.075949,1.642135,-1.224889
2014-01-29,6.1265,27595175.621185,-96.947284,-0.057232,-0.058974,1.659996,-1.291191
2014-01-30,6.0264,27558614.85616,-131.067961,-0.06192,-0.084942,1.755167,-1.328436
2014-02-07,6.0786,27532068.123165,-119.964435,-0.079628,-0.036,1.801359,-1.34682
2014-02-10,6.1526,27519670.65345,-75.159204,-0.104663,0.005435,1.649145,-1.374862
2014-02-11,6.2092,27524182.18803,-37.578288,-0.150785,0.014825,1.528678,-1.378077
2014-02-12,6.1744,27528593.79917,-31.421744,-0.158169,-0.027415,1.525579,-1.390769
2014-02-13,6.1135,27530223.71031,-60.048456,-0.163462,-0.027926,1.54892,-1.370328
2014-02-14,6.1309,27532373.35856,-56.204569,-0.170075,-0.037958,1.558611,-1.360573
2014-02-17,6.2223,27542070.11228,17.505787,-0.175345,0.027174,1.70556,-1.366303
2014-02-18,6.1222,27542264.69647,-31.451405,-0.152597,0.00411,1.790632,-1.400419
2014-02-19,6.2092,27555613.733785,19.846092,-0.148707,0.025886,1.847047,-1.433418
2014-02-20,6.2354,27583912.96954,128.825544,-0.178947,0.067511,1.69512,-1.436247
2014-02-21,6.2659,27625023.076775,113.661202,-0.211168,0.059474,1.553394,-1.408399
2014-02-24,6.1178,27663350.78362,-19.27684,-0.236253,-0.010811,1.580277,-1.372532
2014-02-25,5.9872,27692016.03187,-180.872467,-0.262525,-0.067729,1.560821,-1.322164
2014-02-26,5.9872,27716462.940275,-211.598052,-0.257257,-0.057718,1.573766,-1.270795
2014-02-27,5.9872,27744074.65825,-185.952091,-0.237052,-0.039672,1.626541,-1.200902
2014-02-28,6.0089,27772943.934425,-134.066921,-0.234995,-0.038095,1.562546,-1.126513
2014-03-03,5.9306,27800525.951225,-157.970321,-0.221996,-0.088624,1.466866,-1.088199
2014-03-04,5.8653,27826104.687555,-171.365306,-0.269116,-0.080491,1.422366,-1.044825
2014-03-05,5.9044,27855169.406695,-116.687671,-0.29332,-0.092961,1.336794,-0.980878
2014-03-06,5.9219,27893938.887945,-118.523535,-0.278978,-0.094862,1.336533,-0.91158
2014-03-07,5.8565,27923829.88638,-104.802592,-0.313707,-0.122715,1.296792,-0.851481
2014-03-10,5.6214,27933055.39263,-179.883805,-0.304139,-0.155738,1.602373,-0.825869
2014-03-11,5.5953,27919413.90591,-191.933104,-0.295909,-0.128205,1.663396,-0.789893
2014-03-12,5.6084,27918581.41216,-163.541667,-0.281489,-0.123932,1.645612,-0.773603
2014-03-13,5.739,27932942.984815,-109.665811,-0.278101,-0.081197,1.839861,-0.716635
2014-03-14,5.6867,27936673.935595,-99.200913,-0.286133,-0.104668,1.840277,-0.668089
2014-03-17,5.7129,27934212.374265,-83.434871,-0.271556,-0.072569,1.826697,-0.619134
2014-03-18,5.7216,27942262.752385,-71.193416,-0.22541,-0.048961,1.779995,-0.573449
2014-03-19,5.7999,27945174.179725,-49.163115,-0.245108,-0.035139,1.682474,-0.484518
2014-03-20,5.7085,27931450.944565,-49.132565,-0.210692,-0.071325,1.675643,-0.410308
2014-03-21,5.887,27920943.231285,5.65931,-0.184748,0.010417,1.7638,-0.365865
2014-03-24,5.9741,27927027.050035,82.804473,-0.179872,0.131068,1.847075,-0.346415
2014-03-25,5.9306,27935700.13636,72.689512,-0.221277,0.125817,1.831397,-0.332355
2014-03-26,5.9785,27949164.37503,85.508513,-0.2508,0.138211,1.862947,-0.313932
2014-03-27,5.9088,27957265.55003,60.528939,-0.211236,0.060465,1.888775,-0.300753
2014-03-28,6.0046,27967318.97425,96.090338,-0.221729,0.115324,1.876991,-0.279039
2014-03-31,6.1762,27993638.871125,113.271205,-0.221366,0.111111,1.923583,-0.239646
2014-04-01,6.194,28032273.315265,117.737444,-0.242857,0.113885,1.948469,-0.162636
2014-04-02,6.328,28073412.78675,142.490372,-0.237557,0.128983,1.994772,-0.058686
2014-04-03,6.2431,28103791.526595,124.343832,-0.238573,0.136364,2.10783,-0.000251
2014-04-04,6.2565,28143720.343785,93.763441,-0.241722,0.072165,2.055773,0.050033
2014-04-08,6.4218,28209250.880505,135.233627,-0.260726,0.094421,2.031251,0.114239
2014-04-09,6.5066,28294659.542225,165.512984,-0.305618,0.137881,1.79195,0.228852
2014-04-10,6.7344,28408217.185195,217.838405,-0.291667,0.192857,1.951409,0.368609
