date,PE,OBV20,CCI20,MOMENTUM3M,REVS10,BETA21,CAPMALPHA21
2021-10-15,20.3119,24007014.7375,-37.790637,0.172975,0.00129,1.419623,-0.964452
2021-10-18,20.3381,23815505.3875,-30.30303,0.197098,0.037383,1.287413,-1.085461
2021-10-19,19.6837,23855614.6375,-59.452434,0.244922,0.0,1.021365,-1.261858
2021-10-20,20.2334,23635055.4375,-34.998864,0.163085,0.072122,1.122728,-1.318157
2021-10-21,19.6314,23878915.5875,-52.515328,0.160526,0.025992,0.973378,-1.366653
2021-10-22,19.4743,23508346.5375,-67.837512,0.117723,-0.023622,0.943395,-1.437248
2021-10-25,19.867,23630693.2375,-52.739943,0.181081,0.003968,1.226691,-1.539669
2021-10-26,19.7884,23233508.6875,-12.745859,0.131898,-0.003953,1.019513,-1.615141
2021-10-27,19.7099,23437907.9375,-18.227652,0.019584,-0.043202,0.929147,-1.644488
2021-10-28,18.2964,23058801.9375,-245.181187,-0.038095,-0.102696,1.22792,-1.692872
2021-10-29,18.1917,22487705.9875,-243.634259,-0.07378,-0.104381,1.114856,-1.750631
2021-11-01,24.2891,22724864.4875,-187.472235,-0.062878,-0.097812,1.009845,-1.747065
2021-11-02,23.7001,22953482.5375,-166.983384,-0.152715,-0.090426,1.221982,-1.707927
2021-11-03,23.3882,23105401.3875,-170.933735,-0.191398,-0.126779,1.225468,-1.691635
2021-11-04,24.5663,22770146.0375,-90.474511,-0.230523,-0.054667,1.397152,-1.59196
2021-11-05,24.3584,22527170.0375,-69.748581,-0.185061,-0.055108,1.369602,-1.495807
2021-11-08,24.5317,22187917.4375,-61.906786,-0.162637,-0.067194,1.108115,-1.421982
2021-11-09,24.6356,21904104.9875,-51.698696,-0.113716,-0.059524,1.123395,-1.356734
2021-11-10,24.3931,21784622.4375,-62.728551,-0.131579,-0.065073,1.278844,-1.288616
2021-11-11,24.3238,21551121.4875,-53.555751,-0.088065,0.004292,0.758961,-1.276318
2021-11-12,24.5663,21302587.3375,-44.297832,-0.100462,0.020144,0.724852,-1.258003
2021-11-15,24.0466,21218973.5375,-54.215693,-0.098722,-0.009986,0.746399,-1.241143
2021-11-16,23.5615,21140828.3375,-90.451341,-0.100694,-0.005848,0.888946,-1.241205
2021-11-17,23.7347,21051533.1375,-92.828322,-0.138603,0.014815,1.232461,-1.169798
2021-11-18,23.3882,20966748.5875,-111.505472,-0.194792,-0.047955,1.274697,-1.155396
2021-11-19,24.1505,20915393.0375,-65.059924,-0.19268,-0.008535,1.621993,-1.106775
2021-11-22,24.601,20875339.4375,1.344405,-0.167785,0.002825,1.773714,-1.035755
2021-11-23,24.6356,20547169.1875,61.645467,-0.107059,0.0,1.723978,-0.967435
2021-11-24,24.4277,20149724.7375,63.157895,-0.111633,0.00142,1.724284,-0.922161
2021-11-25,24.0812,20355260.05,1.719479,-0.136468,-0.009972,2.00872,-0.907832
2021-11-26,25.7444,20873245.8,213.44086,-0.176678,0.047955,0.888825,-0.78088
2021-11-29,25.1207,20439846.65,109.855427,-0.198385,0.044669,1.1085,-0.650252
2021-11-30,25.0168,20651846.15,140.871826,-0.194253,0.061765,1.152345,-0.560477
2021-12-01,25.0168,20446624.0,104.792676,-0.211982,0.054015,0.952897,-0.47957
2021-12-02,25.5018,20671150.25,153.831418,-0.186747,0.09037,0.939365,-0.377377
2021-12-03,25.6404,20742276.3,159.709925,-0.187858,0.061693,0.418711,-0.335173
2021-12-06,25.0861,20718224.6,84.705882,-0.201136,0.019718,0.436547,-0.300774
2021-12-07,25.0168,20334927.3,62.943859,-0.201804,0.015471,0.3785,-0.261562
2021-12-08,25.1207,20512841.6,52.878621,-0.173256,0.028369,0.344956,-0.233068
2021-12-09,25.1207,20249779.0,65.292096,-0.221239,0.043165,0.199478,-0.190608
2021-12-10,25.1554,19652404.4,59.460027,-0.19403,-0.02288,0.284488,-0.117809
2021-12-13,25.0168,18744736.2125,37.379825,-0.19887,-0.004138,0.284305,-0.066034
2021-12-14,24.4624,17166594.6875,-25.175271,-0.232301,-0.022161,0.41975,-0.010559
2021-12-15,24.3931,18112181.9375,-59.831313,-0.260065,-0.024931,0.395805,0.073534
2021-12-16,24.4624,16979534.9875,-87.577392,-0.276663,-0.040761,0.398877,0.127098
2021-12-17,24.2198,16043051.05,-102.357985,-0.266304,-0.055405,0.377429,0.200361
2021-12-20,23.8733,17827327.6,-151.71504,-0.178241,-0.045706,,
2021-12-21,24.1159,18296014.1,-124.751491,-0.186499,-0.04,,
2021-12-22,24.1852,19558779.0,-100.833333,-0.161712,-0.037241,,
2021-12-23,24.2198,19899332.575,-85.732566,-0.165666,-0.03719,,
2021-12-24,23.7347,19895388.825,-115.738237,-0.080446,-0.051247,,
2021-12-27,23.804,19716558.4125,-120.967742,-0.11152,-0.026912,,
2021-12-28,23.9426,20483149.0125,-92.562302,-0.068387,-0.018466,,
2021-12-29,23.6654,19844043.6625,-96.899225,-0.036048,-0.032578,,
2021-12-30,23.5961,20165714.45,-101.534114,-0.021277,-0.025751,,
2021-12-31,23.5961,20948815.975,-97.162097,0.026352,-0.114434,,
2022-01-04,23.804,20204849.2375,-76.759062,-0.009576,-0.002903,1.350567,-0.906742
2022-01-05,23.5268,19425283.8875,-88.96693,-0.052493,-0.024425,1.307756,-0.996712
2022-01-06,23.5961,18575232.8375,-87.492298,-0.041005,-0.024355,1.257581,-1.06518
2022-01-07,23.4922,19134233.675,-80.371833,-0.044796,-0.030043,1.471996,-1.123901
2022-01-10,23.8733,18315517.125,-63.083796,-0.07751,0.005839,1.49095,-1.191474
2022-01-11,23.908,18329224.875,-21.317829,-0.073171,0.004367,1.518761,-1.209414
2022-01-12,24.1505,18246416.275,5.363036,-0.090206,0.008683,1.459374,-1.23127
2022-01-13,24.5663,18884622.475,66.298343,-0.093951,0.038067,1.07702,-1.253078
2022-01-14,23.6654,18324840.475,-10.669253,-0.06117,0.002937,1.190061,-1.283779
2022-01-17,23.5961,17707972.925,-79.508971,-0.095731,0.0,1.192248,-1.331009
2022-01-18,23.3536,18191989.5875,-129.174377,0.025333,-0.018923,0.304379,-1.340655
2022-01-19,23.2496,17590574.0875,-153.428377,-0.073925,-0.011782,0.264179,-1.28492
2022-01-20,22.9032,18186263.7375,-212.879546,-0.083004,-0.029369,0.145888,-1.24459
2022-01-21,22.2795,18469035.2375,-299.559471,-0.07672,-0.051622,0.259719,-1.226559
2022-01-24,22.3488,18065628.9375,-254.173765,-0.071713,-0.063861,0.236376,-1.197293
2022-01-25,21.4132,17677673.7875,-246.65328,-0.020029,-0.104348,0.618892,-1.129239
2022-01-26,21.4132,16929567.625,-219.992129,-0.011511,-0.113343,0.592413,-1.080229
2022-01-27,20.8242,16113885.775,-198.395101,-0.014265,-0.152327,0.701942,-1.030681
2022-01-28,20.9281,13569197.975,-167.591788,-0.001462,-0.115666,0.638426,-0.982936
2022-02-07,21.3786,10872093.925,-103.211244,0.008889,-0.093979,0.768893,-0.904145
2022-02-08,21.6904,3556310.15,-87.897149,-0.039492,-0.071217,0.753761,-0.821388
2022-02-09,21.829,5201451.4,-63.199423,-0.02276,-0.061103,0.755787,-0.75842
2022-02-10,21.7944,5081926.95,-61.036036,-0.04096,-0.048411,0.795134,-0.707513
2022-02-11,21.5172,3376440.05,-63.001016,-0.042194,-0.034215,0.809138,-0.676113
2022-02-14,21.4132,4875225.15,-67.588326,-0.036932,-0.04186,0.74366,-0.665633
2022-02-15,21.4825,4854817.5,-61.537221,-0.018519,0.003236,0.764324,-0.666853
2022-02-16,22.2795,6782727.45,4.789662,-0.026798,0.040453,0.844836,-0.661454
2022-02-17,21.829,7438770.475,-25.58891,0.004323,0.048253,1.005831,-0.686563
2022-02-18,21.7597,9380461.175,-27.952864,0.042647,0.039735,0.917433,-0.713219
2022-02-21,21.829,10041132.675,-17.497621,-0.00292,0.02107,0.9386,-0.716714
2022-02-22,21.6558,11143100.025,-34.847656,0.008889,-0.001597,0.992739,-0.691971
2022-02-23,21.933,9996316.475,23.228804,-0.032999,0.004762,1.018962,-0.690879
2022-02-24,21.24,11441448.1375,-67.750678,-0.05493,-0.025437,1.203782,-0.670986
2022-02-25,21.3439,10239833.3875,-58.944483,-0.070323,-0.008052,1.125303,-0.634899
2022-02-28,21.24,9139648.4875,-99.756691,-0.087943,-0.008091,1.111748,-0.589684
2022-03-01,21.4132,9720853.05,-31.034769,-0.071942,-0.003226,0.954324,-0.549037
2022-03-02,21.4479,10936183.1,-47.08798,-0.168237,-0.037325,0.942935,-0.48439
2022-03-03,21.3786,10015565.3,-42.728167,-0.147586,-0.020635,0.84441,-0.410571
2022-03-04,21.136,9163207.8875,-123.541786,-0.16759,-0.028662,0.93786,-0.340201
2022-03-07,20.8588,8075064.7875,-193.353474,-0.163435,-0.044444,0.701395,-0.283099
2022-03-08,19.8887,8819732.6875,-302.454473,-0.161685,-0.0816,0.919795,-0.261103
2022-03-09,19.1264,9309244.4875,-353.314659,-0.154054,-0.127962,0.978174,-0.259846
2022-03-10,19.3343,8440486.7375,-222.679074,-0.129834,-0.089723,0.958988,-0.264792
2022-03-11,19.5422,7718722.1875,-182.492754,-0.128809,-0.084416,0.979714,-0.256611
2022-03-14,19.265,8763867.3,-133.953581,-0.143448,-0.092985,0.856432,-0.246878
2022-03-15,17.9137,7823236.9,-182.635966,-0.147586,-0.16343,1.109275,-0.225334
2022-03-16,18.4334,7295869.1,-158.539907,-0.146006,-0.140549,0.950706,-0.236882
2022-03-17,18.7106,7739792.675,-100.80148,-0.109418,-0.124797,0.966,-0.261447
2022-03-18,19.0224,7023218.4625,-83.841108,-0.107649,-0.1,0.989599,-0.244896
2022-03-21,19.1264,7907733.5875,-63.444109,-0.107955,-0.083056,0.992209,-0.236382
2022-03-22,19.2303,7982253.275,-54.87575,-0.107649,-0.033101,1.002954,-0.236451
2022-03-23,19.2996,7444073.575,-41.360811,-0.105866,0.009058,0.997068,-0.253524
2022-03-24,19.0571,7925931.7125,-49.600912,-0.176853,-0.014337,0.980302,-0.270032
2022-03-25,18.9185,7330614.4125,-53.664201,-0.110305,-0.031915,0.958617,-0.290315
2022-03-28,19.0917,7341097.3125,-50.858007,-0.114943,-0.008993,0.958506,-0.298983
2022-03-29,18.7452,7343473.1125,-56.556325,-0.121777,0.046422,0.953843,-0.312184
2022-03-30,19.161,7347614.9625,-39.339006,-0.11588,0.039474,0.942358,-0.34198
2022-03-31,29.3748,7350831.0625,-33.844943,-0.09635,0.011111,0.945735,-0.386559
2022-04-01,29.321,7354740.0625,-52.779513,-0.101892,-0.007286,0.926007,-0.445839
2022-04-06,29.7514,6518839.7625,6.722689,-0.117221,0.001812,0.993302,-0.493316
2022-04-07,28.7292,8211471.0,-81.996435,-0.118594,-0.037838,0.971245,-0.538617
2022-04-08,28.4602,8492480.65,-151.58046,-0.157122,-0.050269,0.930367,-0.556614
2022-04-11,27.2766,9293442.4,-229.415732,-0.189427,-0.078182,0.977546,-0.564557
2022-04-12,27.7608,8684352.85,-198.250432,-0.187773,-0.054945,0.976485,-0.572923
2022-04-13,27.3842,9160617.3,-155.519304,-0.169367,-0.076225,1.047635,-0.600536
2022-04-14,28.0836,8711459.75,-80.099238,-0.183554,-0.03512,0.936199,-0.60523
2022-04-15,27.707,9075959.45,-124.609803,-0.237463,-0.068716,1.036073,-0.618086
2022-04-18,27.9222,8678626.9,-93.919465,-0.227866,-0.049451,1.029892,-0.579167
2022-04-19,27.976,9076716.65,-65.47356,-0.217391,-0.045872,0.984328,-0.550636
2022-04-20,27.976,11057919.9,-53.001066,-0.212339,-0.059675,0.914799,-0.530035
2022-04-21,26.631,10936281.85,-130.532213,-0.221439,-0.073034,1.047688,-0.52982
2022-04-22,26.362,10304495.95,-161.808367,-0.187408,-0.073724,1.018606,-0.541533
2022-04-25,24.0486,9814179.6,-238.077969,-0.182085,-0.118343,1.299786,-0.553291
2022-04-26,22.9188,10050332.45,-257.722277,-0.183976,-0.174419,1.357283,-0.595288
2022-04-27,23.4568,9656697.6,-219.741226,-0.186289,-0.143418,1.309829,-0.66734
2022-04-28,23.2954,9698989.1,-165.493351,-0.166415,-0.170498,1.297414,-0.755606
2022-04-29,24.9632,10037024.25,-95.840582,-0.158631,-0.099029,1.539889,-0.790203
2022-05-05,43.8146,10257953.95,-54.420343,-0.142636,-0.082852,1.546142,-0.795382
2022-05-06,42.7101,10425007.3,-61.805556,-0.116505,-0.107692,1.532778,-0.775635
2022-05-09,42.7101,10221912.95,-53.087215,-0.118123,-0.107692,1.521178,-0.749029
2022-05-10,43.4465,10412466.95,-44.617236,-0.079867,-0.046465,1.507597,-0.7182
2022-05-11,44.459,10548735.7,-1.902497,-0.115894,-0.014286,1.528858,-0.676547
2022-05-12,44.6431,10352252.75,-0.668338,-0.142626,0.085011,1.544178,-0.637086
2022-05-13,47.1284,10032674.75,51.763512,-0.190096,0.201878,1.662924,-0.554102
2022-05-16,45.7476,10418488.15,50.369606,-0.180952,0.139908,1.68392,-0.478471
2022-05-17,47.7727,10014514.45,85.81551,-0.190779,0.198614,1.735289,-0.378633
2022-05-18,47.7727,10058400.65,104.282572,-0.15942,0.118534,1.738048,-0.292555
2022-05-19,48.5091,10225673.55,98.962353,-0.166667,0.107143,1.749564,-0.205433
2022-05-20,49.2455,10528583.4,130.988275,-0.162903,0.153017,1.674617,-0.151684
2022-05-23,53.0194,10837669.05,186.113846,-0.191291,0.241379,1.63425,-0.055279
2022-05-24,56.8854,11308971.9,221.258831,-0.174603,0.309322,1.130006,0.117522
2022-05-25,56.8854,11719369.65,,-0.211783,0.279503,1.125616,0.310807
2022-05-26,56.8854,11658162.1,,-0.222222,0.274227,0.55813,0.542382
2022-05-27,56.8854,11996407.2,,-0.2848,0.207031,0.4051,0.800678
2022-05-30,56.8854,11974046.75,,-0.327014,0.243461,0.420012,1.07713
2022-05-31,62.5923,11360134.65,,-0.288744,0.310212,0.820173,1.42939
2022-06-01,68.8516,14770935.0375,,-0.297078,0.441233,0.477038,1.825544
2022-06-02,75.7552,15095845.0375,,-0.243067,0.56167,0.490251,2.226708
2022-06-06,83.3031,15621796.1375,,-0.229773,0.691589,0.475048,2.671493
2022-06-07,85.2361,15818113.45,,-0.250404,0.607639,0.318101,3.111044
2022-06-08,92.5999,16907391.9125,,-0.247974,0.627832,0.544878,3.585998
2022-06-09,83.3031,16804773.375,,-0.22623,0.464401,1.602033,3.94406
2022-06-10,76.3995,17430718.6875,,-0.197674,0.343042,0.722491,4.247986
2022-06-13,80.0814,17505645.8,,-0.155052,0.407767,0.46977,4.562696
2022-06-14,82.2905,17696081.1625,,-0.072464,0.446602,0.223805,4.874646
2022-06-15,76.4915,18111016.425,,-0.109319,0.222059,-0.315426,5.146119
2022-06-16,70.7846,18437500.8875,,-0.079787,0.028075,0.100829,5.333917
2022-06-17,73.0858,18821389.85,,-0.066547,-0.035237,0.148898,5.519363
2022-06-20,71.8892,19373617.6125,,0.019342,-0.137017,0.172003,5.684814
2022-06-21,70.1402,19212458.328125,,0.005639,-0.177106,0.510449,5.797993
2022-06-22,70.0482,18537855.84375,,0.066667,-0.243539,1.625874,5.774943
2022-06-23,75.2029,17829459.009375,,0.125683,-0.097238,1.950741,5.688961
2022-06-24,72.2573,18400527.35,,0.119565,-0.054217,1.660392,5.578642
2022-06-27,73.454,17750816.703125,,0.113514,-0.082759,1.62475,5.441797
2022-06-28,80.8178,17097243.06875,20.137909,0.109515,-0.017897,1.859214,5.325529
2022-06-29,72.7176,17431700.884375,-1.65138,0.123636,-0.049338,2.33863,5.110604
2022-06-30,69.4959,16793558.45,-102.650874,0.245421,-0.018205,2.255453,4.738438
2022-07-01,69.68,17685553.8375,-101.721043,0.357532,-0.046599,2.285862,4.280674
2022-07-04,67.0106,18557541.084375,-114.615039,0.521257,-0.067862,1.796277,3.733252
2022-07-05,66.4583,18999213.94375,-117.718715,0.636528,-0.052493,1.775352,3.112019
2022-07-06,66.7345,17966718.490625,-120.632492,0.695971,-0.047306,1.171478,2.478154
2022-07-07,69.4039,17358392.434375,-84.97073,0.845872,-0.077111,0.8229,1.896537
2022-07-08,67.8391,17504758.325,-77.205447,0.636528,-0.061146,1.322877,1.450015
2022-07-11,67.5629,17302801.215625,-93.590332,0.554307,-0.080201,1.464327,1.022863
2022-07-12,65.2617,15823498.40625,-102.635229,0.644612,-0.192483,1.447467,0.559862
2022-07-13,66.6424,16100749.609375,-106.550094,0.763314,-0.083544,1.879337,0.12102
2022-07-14,65.6299,15385220.3,-96.633525,0.610465,-0.055629,1.713224,-0.240384
2022-07-15,64.5253,18462602.740625,-88.33816,0.510806,-0.073976,1.42121,-0.569743
2022-07-18,65.9981,18379892.68125,-77.672618,0.521073,-0.007503,1.525744,-0.848374
2022-07-19,65.9981,18810777.86875,-53.628471,0.516505,0.00081,1.499755,-1.087832
2022-07-20,65.4458,17855944.80625,-54.186219,0.468208,-0.011704,1.574979,-1.271755
2022-07-21,65.722,17956856.01875,-60.193231,0.463462,-0.04599,1.036014,-1.381989
2022-07-22,65.9061,17066572.86875,-45.278066,0.571154,-0.021082,1.359594,-1.473432
2022-07-25,61.948,17823071.85625,-125.54379,0.585859,-0.076082,1.454403,-1.574081
2022-07-26,63.6969,18344867.49375,-123.040905,0.628571,-0.016235,0.957833,-1.726824
2022-07-27,64.8015,18279530.93125,-101.771941,0.964206,-0.020072,0.270742,-1.88232
2022-07-28,64.8935,19626734.71875,-27.347309,0.85446,-0.003421,0.857366,-1.880892
2022-07-29,65.9061,18499938.759375,-0.040382,0.731651,0.021398,0.629466,-1.77123
2022-08-01,67.1947,18009033.953125,60.04026,0.748268,0.018131,1.101987,-1.560378
2022-08-02,64.1572,17085856.334375,-89.130795,0.55694,-0.027894,1.440969,-1.29887
2022-08-03,62.4083,16256037.178125,-124.99575,0.505084,-0.046414,1.650929,-1.03954
2022-08-04,62.1321,15399461.525,-210.455879,0.550474,-0.054622,1.304066,-0.82936
2022-08-05,62.2242,16106316.15,-160.679628,0.612974,-0.055866,1.13616,-0.711526
2022-08-08,64.9856,16854482.5125,-45.247994,0.549619,0.049034,1.263248,-0.592953
2022-08-09,63.5128,16116018.0125,-25.521406,0.508116,-0.00289,1.086182,-0.459211
2022-08-10,63.6969,16820833.275,-37.399836,0.450351,-0.017045,0.961227,-0.308699
2022-08-11,64.2492,16611790.5875,-43.597211,0.403164,-0.009929,0.839869,-0.219192
2022-08-12,63.1446,17291713.1375,-54.526204,0.42338,-0.041899,0.874412,-0.168488
2022-08-15,62.2242,16846947.0875,-105.824233,0.350674,-0.073973,0.79487,-0.1409
2022-08-16,62.9605,16423261.0375,-70.401315,0.381503,-0.018651,0.799869,-0.125591
2022-08-17,63.881,17011208.1875,-39.885194,0.360531,0.023599,0.869663,-0.116637
2022-08-18,63.0526,16555690.7375,-23.091725,0.328972,0.014815,0.971453,-0.099764
2022-08-19,61.3037,16905358.3375,-126.126126,0.239583,-0.014793,1.042503,-0.07779
2022-08-22,62.2242,16383407.4375,-115.857605,0.158576,-0.042493,0.941997,-0.059077
2022-08-23,61.5798,17590382.0375,-117.337308,0.088997,-0.030435,0.866884,-0.024253
2022-08-24,59.5548,17740692.3375,-175.296374,0.119741,-0.065029,1.042517,0.041769
2022-08-25,59.7389,17104335.2875,-184.868629,0.139159,-0.070201,1.025214,0.061002
2022-08-26,60.3832,17377061.7875,-130.1059,0.140777,-0.043732,1.189972,0.027618
2022-08-29,60.1991,16555635.3875,-109.424725,0.052941,-0.032544,1.135396,-0.017607
2022-08-30,59.2786,17089564.975,-132.144273,-0.024064,-0.05848,0.950523,-0.115776
2022-08-31,-387.6087,16377696.825,-210.344341,-0.153098,-0.110951,0.847125,-0.237286
2022-09-01,-386.9805,16031258.225,-183.571491,-0.250829,-0.10073,0.82357,-0.336161
2022-09-02,-388.8652,14345212.725,-149.282393,-0.271058,-0.070571,0.844643,-0.376244
2022-09-05,-390.1216,12568276.175,-127.413311,-0.328032,-0.081361,0.856066,-0.4301
2022-09-06,-407.0834,13411791.425,-50.122369,-0.21989,-0.03139,1.228109,-0.46765
2022-09-07,-402.6859,12104980.525,-49.515608,-0.168675,-0.009274,1.34312,-0.511882
2022-09-08,-403.3141,10003048.625,-33.347113,-0.204598,-0.010786,1.676469,-0.52936
2022-09-09,-402.0577,7816754.925,-55.148342,-0.219239,-0.02439,1.30609,-0.559305
2022-09-13,-403.3141,8858401.325,-30.727878,-0.174489,-0.018349,1.298164,-0.57006
2022-09-14,-400.173,8286355.075,-57.414698,-0.120936,-0.01087,1.23537,-0.567537
2022-09-15,-390.7498,6794060.275,-90.570364,-0.138539,0.008104,1.264001,-0.580462
2022-09-16,-378.8137,7669703.85,-142.117717,-0.111396,-0.021104,1.24536,-0.604625
2022-09-19,-382.583,6641194.1625,-125.126427,-0.10105,-0.016155,1.222231,-0.601186
2022-09-20,-384.4677,7275817.8125,-90.403028,-0.124836,-0.014493,1.193174,-0.585432
2022-09-21,-393.8909,6532704.2125,-73.035895,-0.172583,-0.032407,1.083439,-0.58275
2022-09-22,,5744661.5625,-65.712013,-0.147771,-0.042122,1.000557,-0.567996
2022-09-23,,4992160.3125,-117.356202,-0.189223,-0.065421,1.051298,-0.542536
2022-09-26,,7596597.9625,-151.988195,-0.26082,-0.078125,1.053522,-0.52716
2022-09-27,,8119411.2375,-128.170346,-0.16962,-0.065421,1.097587,-0.504941
2022-09-28,,9129732.2875,-178.694158,-0.133775,-0.094192,1.262364,-0.477135
2022-09-29,,8022186.2875,-181.309787,-0.149273,-0.080386,1.337825,-0.432901
2022-09-30,,7385238.1875,,-0.145926,-0.05141,1.353032,-0.369945
2022-10-10,,7096151.95,,-0.140169,-0.090312,1.376941,-0.323504
2022-10-11,,6173755.8,,-0.139585,-0.078431,1.421633,-0.279935
2022-10-12,,5380587.85,,-0.170252,-0.07177,1.361783,-0.227519
2022-10-13,,5891446.5625,,-0.114052,-0.060261,1.37481,-0.209369
2022-10-14,,5222794.7625,,-0.120013,-0.025,1.190598,-0.197415
2022-10-17,,5651901.4625,,-0.087316,-0.001695,1.300846,-0.189978
2022-10-18,,4886136.5625,,-0.109156,-0.02,1.307105,-0.166853
2022-10-19,,4325159.7625,,-0.092477,0.003466,1.2952,-0.149474
2022-10-20,,3465008.0625,,-0.091298,0.012238,1.264565,-0.118364
2022-10-21,,2616546.9625,,-0.132497,0.0,1.252865,-0.083993
2022-10-24,,3183595.7625,,-0.158996,0.01444,1.069575,-0.051733
2022-10-25,,3887203.0125,,-0.14346,0.005319,1.073689,-0.031485
2022-10-26,,4103394.6125,,-0.142857,-0.020619,1.094959,-0.0282
2022-10-27,,3573372.1125,,-0.124302,0.001733,1.045766,-0.026842
2022-10-28,,4190510.0125,,-0.087667,-0.068376,1.258752,-0.021271
